C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_26_662.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_26_662.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_26_662.jpg,-0.25,1,0,24.39162
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_26_734.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_26_734.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_26_734.jpg,0,1,0,24.92611
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_26_805.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_26_805.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_26_805.jpg,0,1,0,25.68769
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_26_876.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_26_876.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_26_876.jpg,0,1,0,26.25765
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_26_948.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_26_948.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_26_948.jpg,0,1,0,27.01337
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_27_015.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_27_015.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_27_015.jpg,0,1,0,27.57643
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_27_087.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_27_087.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_27_087.jpg,0,1,0,28.3219
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_27_160.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_27_160.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_27_160.jpg,-0.2,1,0,29.04346
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_27_232.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_27_232.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_27_232.jpg,-0.35,1,0,29.53526
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_27_304.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_27_304.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_27_304.jpg,-0.5500001,1,0,30.10689
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_27_376.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_27_376.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_27_376.jpg,0,1,0,30.18401
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_27_449.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_27_449.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_27_449.jpg,0,1,0,30.18908
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_27_520.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_27_520.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_27_520.jpg,0,1,0,30.1901
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_27_590.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_27_590.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_27_590.jpg,0,1,0,30.19044
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_27_661.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_27_661.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_27_661.jpg,0,1,0,30.19029
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_27_730.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_27_730.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_27_730.jpg,0,1,0,30.19034
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_27_803.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_27_803.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_27_803.jpg,0,1,0,30.19032
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_27_875.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_27_875.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_27_875.jpg,0,1,0,30.19032
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_27_946.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_27_946.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_27_946.jpg,0,1,0,30.1903
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_28_017.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_28_017.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_28_017.jpg,0,1,0,30.19028
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_28_087.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_28_087.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_28_087.jpg,0,1,0,30.19027
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_28_157.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_28_157.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_28_157.jpg,0,1,0,30.1903
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_28_228.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_28_228.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_28_228.jpg,-0.1,1,0,30.18764
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_28_297.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_28_297.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_28_297.jpg,-0.25,1,0,30.1749
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_28_367.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_28_367.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_28_367.jpg,0,1,0,30.18891
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_28_438.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_28_438.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_28_438.jpg,0,1,0,30.19016
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_28_508.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_28_508.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_28_508.jpg,0,1,0,30.19028
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_28_576.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_28_576.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_28_576.jpg,0,1,0,30.19036
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_28_645.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_28_645.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_28_645.jpg,0,1,0,30.19033
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_28_713.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_28_713.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_28_713.jpg,0,1,0,30.19028
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_28_782.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_28_782.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_28_782.jpg,0,1,0,30.19033
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_28_849.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_28_849.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_28_849.jpg,0,1,0,30.19025
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_28_920.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_28_920.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_28_920.jpg,0,1,0,30.19028
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_28_990.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_28_990.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_28_990.jpg,0,1,0,30.19031
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_29_062.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_29_062.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_29_062.jpg,0,1,0,30.19031
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_29_133.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_29_133.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_29_133.jpg,0,1,0,30.19015
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_29_204.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_29_204.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_29_204.jpg,0,1,0,30.19025
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_29_272.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_29_272.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_29_272.jpg,-0.15,0.9182665,0,30.17419
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_29_339.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_29_339.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_29_339.jpg,-0.3,0.7322271,0,30.116
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_29_407.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_29_407.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_29_407.jpg,-0.5000001,0.4969769,0,30.0264
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_29_473.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_29_473.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_29_473.jpg,-0.6500001,0.5472845,0,29.98824
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_29_541.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_29_541.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_29_541.jpg,0,0.7850921,0,30.11177
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_29_611.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_29_611.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_29_611.jpg,0,0.9581342,0,30.16594
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_29_680.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_29_680.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_29_680.jpg,-0.1,1,0,30.19097
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_29_748.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_29_748.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_29_748.jpg,-0.25,1,0,30.1378
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_29_818.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_29_818.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_29_818.jpg,-0.4,1,0,30.13477
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_29_886.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_29_886.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_29_886.jpg,-0.6000001,1,0,30.07422
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_29_954.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_29_954.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_29_954.jpg,-0.7500002,1,0,30.26006
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_30_022.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_30_022.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_30_022.jpg,0,1,0,30.0771
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_30_089.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_30_089.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_30_089.jpg,0,1,0,30.07254
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_30_161.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_30_161.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_30_161.jpg,0,1,0,30.19239
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_30_228.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_30_228.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_30_228.jpg,0,1,0,30.05993
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_30_298.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_30_298.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_30_298.jpg,0,1,0,30.12774
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_30_366.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_30_366.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_30_366.jpg,-0.05,1,0,30.28262
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_30_432.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_30_432.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_30_432.jpg,-0.2,1,0,30.18341
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_30_503.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_30_503.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_30_503.jpg,-0.4,1,0,30.38581
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_30_571.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_30_571.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_30_571.jpg,0.05,1,0,30.34387
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_30_640.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_30_640.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_30_640.jpg,0.25,1,0,30.43012
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_30_707.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_30_707.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_30_707.jpg,0.4,1,0,30.2516
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_30_775.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_30_775.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_30_775.jpg,0.5500001,1,0,30.22245
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_30_845.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_30_845.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_30_845.jpg,0.7500002,0.8816338,0,30.27954
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_30_916.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_30_916.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_30_916.jpg,0.9000002,0.69469,0,30.14224
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_30_983.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_30_983.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_30_983.jpg,0,0.4628927,0,30.15176
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_31_054.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_31_054.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_31_054.jpg,0.15,0.558911,0,30.11929
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_31_123.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_31_123.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_31_123.jpg,0.35,0.8067856,0,30.44791
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_31_193.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_31_193.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_31_193.jpg,0.5000001,0.9887977,0,30.23386
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_31_265.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_31_265.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_31_265.jpg,0.7,1,0,30.12935
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_31_332.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_31_332.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_31_332.jpg,0.8500001,1,0,30.48979
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_31_401.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_31_401.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_31_401.jpg,1,1,0,30.21914
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_31_472.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_31_472.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_31_472.jpg,0,1,0,29.75826
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_31_540.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_31_540.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_31_540.jpg,0,1,0,29.75875
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_31_611.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_31_611.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_31_611.jpg,0,1,0,30.13695
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_31_680.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_31_680.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_31_680.jpg,0,1,0,29.94169
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_31_750.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_31_750.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_31_750.jpg,0,1,0,30.05113
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_31_822.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_31_822.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_31_822.jpg,0.05,1,0,30.18448
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_31_888.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_31_888.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_31_888.jpg,0.2,1,0,30.18275
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_31_959.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_31_959.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_31_959.jpg,0.4,1,0,30.16136
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_32_030.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_32_030.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_32_030.jpg,0.5500001,1,0,30.14128
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_32_100.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_32_100.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_32_100.jpg,0,1,0,30.18381
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_32_171.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_32_171.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_32_171.jpg,0,1,0,30.18847
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_32_241.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_32_241.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_32_241.jpg,0,1,0,30.1902
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_32_312.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_32_312.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_32_312.jpg,0,1,0,30.19023
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_32_383.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_32_383.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_32_383.jpg,0,1,0,30.18732
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_32_451.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_32_451.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_32_451.jpg,0,1,0,30.1904
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_32_518.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_32_518.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_32_518.jpg,0,1,0,30.19023
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_32_585.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_32_585.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_32_585.jpg,0,1,0,30.19029
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_32_656.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_32_656.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_32_656.jpg,0,1,0,30.19046
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_32_724.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_32_724.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_32_724.jpg,-0.05,1,0,30.18977
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_32_792.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_32_792.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_32_792.jpg,-0.2,1,0,30.18002
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_32_863.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_32_863.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_32_863.jpg,-0.4,1,0,30.15792
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_32_931.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_32_931.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_32_931.jpg,-0.5500001,1,0,30.13952
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_33_000.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_33_000.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_33_000.jpg,-0.7500002,1,0,30.11479
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_33_071.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_33_071.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_33_071.jpg,0,1,0,30.17273
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_33_140.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_33_140.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_33_140.jpg,0,1,0,30.18513
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_33_210.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_33_210.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_33_210.jpg,0,1,0,30.18878
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_33_278.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_33_278.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_33_278.jpg,0,1,0,30.19008
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_33_347.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_33_347.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_33_347.jpg,0,1,0,30.19039
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_33_416.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_33_416.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_33_416.jpg,0,1,0,30.19036
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_33_483.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_33_483.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_33_483.jpg,0,1,0,30.19029
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_33_551.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_33_551.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_33_551.jpg,0,1,0,30.19049
C:\Users\기현\Desktop\image\IMG\center_2022_05_31_19_05_33_621.jpg,C:\Users\기현\Desktop\image\IMG\left_2022_05_31_19_05_33_621.jpg,C:\Users\기현\Desktop\image\IMG\right_2022_05_31_19_05_33_621.jpg,0,1,0,30.19032
